"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"вполне";"вполне";"ADV";"ADV";"1";"адекватно";"адекватно";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"давно";"давно";"ADV";"ADV";"1";"знакомый";"знакомые";"A,nom,pl,plen";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"достаточно";"достаточно";"ADV";"ADV";"1";"жестко";"жестко";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"еще";"еще";"ADV";"ADV";"1";"толком";"толком";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"очень";"очень";"ADV";"ADV";"1";"грамотно";"грамотно";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"очень";"очень";"ADV";"ADV";"1";"полезный";"полезный";"A,m,nom,plen,sg";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"очень";"очень";"ADV";"ADV";"1";"яркий";"яркая";"A,f,nom,plen,sg";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"совершенно";"совершенно";"ADV";"ADV";"1";"особый";"особое";"A,n,nom,plen,sg";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"уже";"уже";"ADV";"ADV";"1";"целиком";"целиком";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"уже";"уже";"ADV";"ADV";"1";"чисто";"чисто";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"широко";"широко";"ADV";"ADV";"1";"известный";"известные";"A,nom,pl,plen";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"еще";"еще";"ADV";"ADV";"1";"пристально";"пристальнее";"ADV,comp";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"недавно";"недавно";"ADV";"ADV";"1";"вернуться";"вернувшийся";"V,act,intr,m,nom,partcp,pf,plen,praet,sg";"V";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"тоже";"тоже";"ADV";"ADV";"1";"тихо";"тихо";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"очень";"очень";"ADV";"ADV";"1";"мелкий";"мелкие";"A,nom,pl,plen";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"очень";"очень";"ADV";"ADV";"1";"низкий";"низкие";"A,nom,pl,plen";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"чуть";"чуть";"ADV";"ADV";"1";"подробно";"подробнее";"ADV,comp";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"очень";"очень";"ADV";"ADV";"1";"небольшой";"небольшие";"A,nom,pl,plen";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"замечательно";"замечательно";"ADV";"ADV";"1";"хорошо";"хорошо";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"уже";"уже";"ADV";"ADV";"1";"непосредственно";"непосредственно";"ADV";"ADV";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"еще";"еще";"ADV";"ADV";"1";"небольшой";"небольшой";"A,m,nom,plen,sg";"A";"6.236000944600799e-05";"4.8551827872418097e-05";"8.009493517344419e-05";"0.15662275413112542";"0.12194226824263664";"0.20116560998407343";"61.0";"47.49296105834853";"78.34814473224654"
"уже";"уже";"ADV";"ADV";"1";"целый";"целый";"A,m,nom,plen,sg";"A";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"больно";"больно";"ADV";"ADV";"1";"хорошо";"хорошо";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"весьма";"весьма";"ADV";"ADV";"1";"значительно";"значительно";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"еще";"еще";"ADV";"ADV";"1";"нескоро";"нескоро";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"вновь";"вновь";"ADV";"ADV";"1";"прибыть";"прибывший";"V,act,intr,m,nom,partcp,pf,plen,praet,sg";"V";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"достаточно";"достаточно";"ADV";"ADV";"1";"серьезно";"серьезно";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"очень";"очень";"ADV";"ADV";"1";"злой";"злая";"A,f,nom,plen,sg";"A";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"очень";"очень";"ADV";"ADV";"1";"чистый";"чистая";"A,f,nom,plen,sg";"A";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"уже";"уже";"ADV";"ADV";"1";"вслух";"вслух";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"еще";"еще";"ADV";"ADV";"1";"значительно";"значительно";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"вполне";"вполне";"ADV";"ADV";"1";"официально";"официально";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"довольно";"довольно";"ADV";"ADV";"1";"полный";"полная";"A,f,nom,plen,sg";"A";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"недавно";"недавно";"ADV";"ADV";"1";"умереть";"умерший";"V,act,intr,m,nom,partcp,pf,plen,praet,sg";"V";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"очень";"очень";"ADV";"ADV";"1";"любопытный";"любопытные";"A,nom,pl,plen";"A";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"почти";"почти";"ADV";"ADV";"1";"радостно";"радостно";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"уже";"уже";"ADV";"ADV";"1";"наготове";"наготове";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"особенно";"особенно";"ADV";"ADV";"1";"крепко";"крепко";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"особенно";"особенно";"ADV";"ADV";"1";"живо";"живо";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"биологически";"биологически";"ADV";"ADV";"1";"активный";"активные";"A,nom,pl,plen";"A";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"весьма";"весьма";"ADV";"ADV";"1";"учтиво";"учтиво";"ADV";"ADV";"6.133771420918818e-05";"4.765731759841619e-05";"7.894486300339164e-05";"0.15405516799782829";"0.1196956254990356";"0.19827710062810316";"60.0";"46.61795915891233";"77.22315448615068"
"хорошо";"хорошо";"ADV";"ADV";"1";"знать";"знавшие";"V,act,ipf,nom,partcp,pl,plen,praet,tran";"V";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"еще";"еще";"ADV";"ADV";"1";"бодрый";"бодрый";"A,m,nom,plen,sg";"A";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"почти";"почти";"ADV";"ADV";"1";"одинаковый";"одинаковые";"A,nom,pl,plen";"A";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"весьма";"весьма";"ADV";"ADV";"1";"важный";"важная";"A,f,nom,plen,sg";"A";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"диаметрально";"диаметрально";"ADV";"ADV";"1";"противоположный";"противоположные";"A,nom,pl,plen";"A";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"крайне";"крайне";"ADV";"ADV";"1";"негативно";"негативно";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"очень";"очень";"ADV";"ADV";"1";"щедро";"щедро";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"широко";"широко";"ADV";"ADV";"1";"раскрытый";"раскрытые";"A,nom,pl,plen";"A";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"достаточно";"достаточно";"ADV";"ADV";"1";"активно";"активно";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"очень";"очень";"ADV";"ADV";"1";"достойно";"достойно";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"томительно";"томительно";"ADV";"ADV";"1";"долго";"долго";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"уже";"уже";"ADV";"ADV";"1";"громко";"громче";"ADV,comp";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"довольно";"довольно";"ADV";"ADV";"1";"интересный";"интересный";"A,m,nom,plen,sg";"A";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"крайне";"крайне";"ADV";"ADV";"1";"отрицательно";"отрицательно";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"очень";"очень";"ADV";"ADV";"1";"своеобразный";"своеобразный";"A,m,nom,plen,sg";"A";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"очень";"очень";"ADV";"ADV";"1";"хладнокровно";"хладнокровно";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
"почти";"почти";"ADV";"ADV";"1";"наверное";"наверное";"ADV";"ADV";"6.031541897236838e-05";"4.676385995638526e-05";"7.77937382013681e-05";"0.15148758186453112";"0.11745162653499532";"0.19538594749257204";"59.0";"45.74398693459646";"76.09713456493446"
